Read blend: "/home/user/liuflexrobo/GLIMMER/blend/final/GLIMMER_master.blend"
Fra:372 Mem:140.06M (Peak 140.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | CHAR_001_wheel_R_2
Fra:372 Mem:140.08M (Peak 140.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | CHAR_001_wheel_R_3
Fra:372 Mem:140.39M (Peak 140.39M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | CHAR_001_wheel_R_4
Fra:372 Mem:140.39M (Peak 140.39M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | CHAR_001_fender_R
Fra:372 Mem:140.40M (Peak 140.40M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TREE_TRUNK_A
Fra:372 Mem:140.85M (Peak 141.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TREE_TRUNK_B
Fra:372 Mem:141.63M (Peak 142.20M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | TREE_TRUNK_C
Fra:372 Mem:142.39M (Peak 142.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ROOT_A
Fra:372 Mem:142.41M (Peak 142.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ROOT_B
Fra:372 Mem:142.42M (Peak 142.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ROOT_C
Fra:372 Mem:142.44M (Peak 142.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FALLEN_LOG_HERO
Fra:372 Mem:142.49M (Peak 142.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FERN_A
Fra:372 Mem:143.21M (Peak 143.21M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FERN_B
Fra:372 Mem:143.73M (Peak 143.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | FERN_C
Fra:372 Mem:144.66M (Peak 144.66M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | MOSS_PATCH_A
Fra:372 Mem:144.67M (Peak 144.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | MOSS_PATCH_B
Fra:372 Mem:144.68M (Peak 144.68M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GROUND_LEAF_A
Fra:372 Mem:144.69M (Peak 144.69M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GROUND_LEAF_B
Fra:372 Mem:144.69M (Peak 144.69M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GROUND_LEAF_C
Fra:372 Mem:144.69M (Peak 144.69M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ROCK_SMALL
Fra:372 Mem:144.70M (Peak 144.70M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | BACKGROUND_TREE
Fra:372 Mem:145.28M (Peak 145.28M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_ground
Fra:372 Mem:146.52M (Peak 146.67M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_hero_tree
Fra:372 Mem:147.28M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_root_0
Fra:372 Mem:147.30M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_root_1
Fra:372 Mem:147.31M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_root_2
Fra:372 Mem:147.33M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_root_3
Fra:372 Mem:147.34M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_root_4
Fra:372 Mem:147.36M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_root_5
Fra:372 Mem:147.35M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fallen_log
Fra:372 Mem:147.43M (Peak 147.85M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_midtree_0
Fra:372 Mem:148.20M (Peak 148.78M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_midtree_1
Fra:372 Mem:148.97M (Peak 149.54M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_midtree_2
Fra:372 Mem:149.73M (Peak 150.30M) | Time:00:00.20 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_midtree_3
Fra:372 Mem:150.49M (Peak 151.06M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_midtree_4
Fra:372 Mem:151.25M (Peak 151.82M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_midtree_5
Fra:372 Mem:152.01M (Peak 152.58M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_0
Fra:372 Mem:152.60M (Peak 152.60M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_1
Fra:372 Mem:153.47M (Peak 153.47M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_2
Fra:372 Mem:154.06M (Peak 154.06M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_3
Fra:372 Mem:154.62M (Peak 154.62M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_4
Fra:372 Mem:155.52M (Peak 155.52M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_5
Fra:372 Mem:156.09M (Peak 156.09M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_6
Fra:372 Mem:156.97M (Peak 156.97M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_7
Fra:372 Mem:157.56M (Peak 157.56M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_8
Fra:372 Mem:158.43M (Peak 158.43M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_9
Fra:372 Mem:159.00M (Peak 159.00M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_10
Fra:372 Mem:159.88M (Peak 159.88M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_11
Fra:372 Mem:160.75M (Peak 160.75M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_12
Fra:372 Mem:161.63M (Peak 161.63M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_13
Fra:372 Mem:162.51M (Peak 162.51M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_14
Fra:372 Mem:163.39M (Peak 163.39M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_15
Fra:372 Mem:164.27M (Peak 164.27M) | Time:00:00.23 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_16
Fra:372 Mem:165.15M (Peak 165.15M) | Time:00:00.23 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_17
Fra:372 Mem:166.02M (Peak 166.02M) | Time:00:00.23 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_18
Fra:372 Mem:166.90M (Peak 166.90M) | Time:00:00.23 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_19
Fra:372 Mem:167.78M (Peak 167.78M) | Time:00:00.23 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_20
Fra:372 Mem:168.66M (Peak 168.66M) | Time:00:00.23 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_21
Fra:372 Mem:169.54M (Peak 169.54M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_22
Fra:372 Mem:170.42M (Peak 170.42M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_23
Fra:372 Mem:171.29M (Peak 171.29M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_24
Fra:372 Mem:172.17M (Peak 172.17M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_25
Fra:372 Mem:173.06M (Peak 173.06M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_26
Fra:372 Mem:173.94M (Peak 173.94M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_27
Fra:372 Mem:174.81M (Peak 174.81M) | Time:00:00.24 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_28
Fra:372 Mem:175.69M (Peak 175.69M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_29
Fra:372 Mem:176.57M (Peak 176.57M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_30
Fra:372 Mem:177.45M (Peak 177.45M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_31
Fra:372 Mem:178.33M (Peak 178.33M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_32
Fra:372 Mem:179.20M (Peak 179.20M) | Time:00:00.25 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_33
Fra:372 Mem:180.08M (Peak 180.08M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_34
Fra:372 Mem:180.96M (Peak 180.96M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_35
Fra:372 Mem:181.84M (Peak 181.84M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_36
Fra:372 Mem:182.72M (Peak 182.72M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_37
Fra:372 Mem:183.60M (Peak 183.60M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_38
Fra:372 Mem:184.47M (Peak 184.47M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_39
Fra:372 Mem:185.35M (Peak 185.35M) | Time:00:00.26 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_40
Fra:372 Mem:186.23M (Peak 186.23M) | Time:00:00.27 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_41
Fra:372 Mem:187.11M (Peak 187.11M) | Time:00:00.27 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_42
Fra:372 Mem:187.99M (Peak 187.99M) | Time:00:00.27 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_43
Fra:372 Mem:188.87M (Peak 188.87M) | Time:00:00.27 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_44
Fra:372 Mem:189.74M (Peak 189.74M) | Time:00:00.27 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_45
Fra:372 Mem:190.62M (Peak 190.62M) | Time:00:00.27 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_46
Fra:372 Mem:191.50M (Peak 191.50M) | Time:00:00.28 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_47
Fra:372 Mem:192.38M (Peak 192.38M) | Time:00:00.28 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_48
Fra:372 Mem:193.26M (Peak 193.26M) | Time:00:00.28 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_49
Fra:372 Mem:194.13M (Peak 194.13M) | Time:00:00.28 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_50
Fra:372 Mem:195.01M (Peak 195.01M) | Time:00:00.28 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_51
Fra:372 Mem:195.89M (Peak 195.89M) | Time:00:00.29 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_52
Fra:372 Mem:196.78M (Peak 196.78M) | Time:00:00.29 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_53
Fra:372 Mem:197.65M (Peak 197.65M) | Time:00:00.29 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_54
Fra:372 Mem:198.53M (Peak 198.53M) | Time:00:00.29 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_55
Fra:372 Mem:199.40M (Peak 199.40M) | Time:00:00.29 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_56
Fra:372 Mem:200.28M (Peak 200.28M) | Time:00:00.29 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_57
Fra:372 Mem:201.16M (Peak 201.16M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_58
Fra:372 Mem:202.04M (Peak 202.04M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_bgtree_59
Fra:372 Mem:202.65M (Peak 202.65M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_0
Fra:372 Mem:203.07M (Peak 203.07M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_1
Fra:372 Mem:203.61M (Peak 203.61M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_2
Fra:372 Mem:204.28M (Peak 204.28M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_3
Fra:372 Mem:204.70M (Peak 204.70M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_4
Fra:372 Mem:205.24M (Peak 205.24M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_5
Fra:372 Mem:205.91M (Peak 205.91M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_6
Fra:372 Mem:206.33M (Peak 206.33M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_7
Fra:372 Mem:206.87M (Peak 206.87M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_8
Fra:372 Mem:207.54M (Peak 207.54M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_9
Fra:372 Mem:207.97M (Peak 207.97M) | Time:00:00.30 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_10
Fra:372 Mem:208.53M (Peak 208.53M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_11
Fra:372 Mem:209.19M (Peak 209.19M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_12
Fra:372 Mem:209.54M (Peak 209.54M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_0
Fra:372 Mem:209.58M (Peak 209.58M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_1
Fra:372 Mem:209.70M (Peak 209.70M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_13
Fra:372 Mem:209.77M (Peak 209.77M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_2
Fra:372 Mem:210.11M (Peak 210.11M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_3
Fra:372 Mem:210.24M (Peak 210.24M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_4
Fra:372 Mem:210.27M (Peak 210.27M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_5
Fra:372 Mem:210.31M (Peak 210.31M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_6
Fra:372 Mem:210.36M (Peak 210.36M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_7
Fra:372 Mem:210.47M (Peak 210.47M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_8
Fra:372 Mem:210.54M (Peak 210.54M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_14
Fra:372 Mem:210.62M (Peak 210.62M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_9
Fra:372 Mem:211.04M (Peak 211.04M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_10
Fra:372 Mem:211.18M (Peak 211.18M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_11
Fra:372 Mem:211.23M (Peak 211.23M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_12
Fra:372 Mem:211.25M (Peak 211.25M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_13
Fra:372 Mem:211.30M (Peak 211.30M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_14
Fra:372 Mem:211.35M (Peak 211.35M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_15
Fra:372 Mem:211.39M (Peak 211.39M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_16
Fra:372 Mem:211.51M (Peak 211.51M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_17
Fra:372 Mem:211.66M (Peak 211.66M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_18
Fra:372 Mem:211.63M (Peak 211.66M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_15
Fra:372 Mem:211.86M (Peak 211.86M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_19
Fra:372 Mem:212.03M (Peak 212.03M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_20
Fra:372 Mem:212.06M (Peak 212.06M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_21
Fra:372 Mem:212.11M (Peak 212.11M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_22
Fra:372 Mem:212.15M (Peak 212.15M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_23
Fra:372 Mem:212.26M (Peak 212.26M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_24
Fra:372 Mem:212.30M (Peak 212.30M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_16
Fra:372 Mem:212.38M (Peak 212.38M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_twig_25
Fra:372 Mem:212.80M (Peak 212.80M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | PROP_twig_hero
Fra:372 Mem:212.80M (Peak 212.80M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_mist
Fra:372 Mem:212.80M (Peak 212.80M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1099
Fra:372 Mem:212.81M (Peak 212.81M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1098
Fra:372 Mem:212.81M (Peak 212.81M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1097
Fra:372 Mem:212.82M (Peak 212.82M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1096
Fra:372 Mem:212.82M (Peak 212.82M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1095
Fra:372 Mem:212.82M (Peak 212.82M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1094
Fra:372 Mem:212.83M (Peak 212.83M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1093
Fra:372 Mem:212.83M (Peak 212.83M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1092
Fra:372 Mem:212.90M (Peak 212.90M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1091
Fra:372 Mem:212.90M (Peak 212.90M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1090
Fra:372 Mem:212.93M (Peak 212.93M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1089
Fra:372 Mem:212.99M (Peak 212.99M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1088
Fra:372 Mem:213.00M (Peak 213.00M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1087
Fra:372 Mem:212.94M (Peak 213.00M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_fern_17
Fra:372 Mem:213.03M (Peak 213.03M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1086
Fra:372 Mem:213.03M (Peak 213.03M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1085
Fra:372 Mem:213.23M (Peak 213.23M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1084
Fra:372 Mem:213.31M (Peak 213.31M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1083
Fra:372 Mem:213.42M (Peak 213.42M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1082
Fra:372 Mem:213.42M (Peak 213.42M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1081
Fra:372 Mem:213.42M (Peak 213.42M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1080
Fra:372 Mem:213.45M (Peak 213.45M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1079
Fra:372 Mem:213.53M (Peak 213.53M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1078
Fra:372 Mem:213.53M (Peak 213.53M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1077
Fra:372 Mem:213.54M (Peak 213.54M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1076
Fra:372 Mem:213.54M (Peak 213.54M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1075
Fra:372 Mem:213.54M (Peak 213.54M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1074
Fra:372 Mem:213.55M (Peak 213.55M) | Time:00:00.31 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | ENV_leaf_1073
